Supplier ID,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
205591,Sketchley Horizon,51495285,R6107,SEN Statements Funding,"£26,573.40",27/03/2019,Communities
205591,Sketchley Horizon,51495286,R6107,SEN Statements Funding,"£27,000.00",27/03/2019,Communities
205591,Sketchley Horizon,51495287,R6107,SEN Statements Funding,"£22,043.00",27/03/2019,Communities
205591,Sketchley Horizon,51495288,R6107,SEN Statements Funding,"£22,040.90",27/03/2019,Communities
205591,Sketchley Horizon,51499240,R6107,SEN Statements Funding,"-£27,000.00",27/03/2019,Communities
205591,Sketchley Horizon,51495274,R6107,SEN Statements Funding,"£21,850.00",27/03/2019,Communities
236370,Slater Baker Ltd,51494041,R4601,"Conferences, Staff Accommodation & Subsistence","£2,016.20",21/03/2019,Communities
229496,Slimming World,51491471,R5702,Payments to External Contractors,"£15,486.00",15/03/2019,Communities
229496,Slimming World,51506936,R5702,Payments to External Contractors,"-£5,623.00",29/03/2019,Communities
229496,Slimming World,51506939,R5702,Payments to External Contractors,"£9,257.00",29/03/2019,Communities
228502,SmartCitizen Ltd,51489069,R4506,IT Support & Maintenance,"£7,700.00",13/03/2019,Communities
224625,SMI Int Group Ltd,51493498,R4205,"Clothing, Uniforms & Laundry",£590.76,22/03/2019,Communities
205622,Sneakers Childcare Ltd,51494848,R6106,Early Years Funding (PVIs and LA),"£4,076.22",01/03/2019,Communities
205624,Snitterfield Nursery School,51494877,R6106,Early Years Funding (PVIs and LA),£837.94,01/03/2019,Communities
238120,Snowdonia Interiors Ltd,51485572,R2002,Building Maintenance,"£24,500.00",01/03/2019,People Group
205628,Snowford Grange Counselling & Psychotherapy Ltd,51490380,R4441,Professional Fees,£504.00,14/03/2019,Schools
222583,Softcat Ltd,51494700,R4506,IT Support & Maintenance,£669.00,27/03/2019,Resources
218375,Software Box Ltd,51486252,R4506,IT Support & Maintenance,"£18,242.53",01/03/2019,Resources
205641,Solon Security Ltd,51492252,R4409,Consultancy,"£4,998.75",21/03/2019,Communities
229517,South and City College Birmingham,51494699,R5702,Payments to External Contractors,£730.64,22/03/2019,Communities
205654,South Staffordshire College,51487257,R5702,Payments to External Contractors,£717.75,08/03/2019,Communities
205654,South Staffordshire College,51487255,R5702,Payments to External Contractors,£717.75,08/03/2019,Communities
205654,South Staffordshire College,51487253,R5702,Payments to External Contractors,"£1,680.35",08/03/2019,Communities
205654,South Staffordshire College,51487259,R5702,Payments to External Contractors,"£1,680.35",08/03/2019,Communities
210404,South Warwickshire NHS Foundation Trust****6493,51488683,R5702,Payments to External Contractors,"£9,889.45",08/03/2019,Communities
210404,South Warwickshire NHS Foundation Trust****6493,51488716,R5702,Payments to External Contractors,"£529,667.00",08/03/2019,Communities
210404,South Warwickshire NHS Foundation Trust****6493,51491684,R5807,Social Care Block Contracts,"£10,416.00",15/03/2019,People Group
210404,South Warwickshire NHS Foundation Trust****6493,51503889,R5807,Social Care Block Contracts,"£10,416.00",22/03/2019,People Group
210404,South Warwickshire NHS Foundation Trust****6493,51503872,R5807,Social Care Block Contracts,"£10,417.00",22/03/2019,People Group
210404,South Warwickshire NHS Foundation Trust****6493,51496487,R5702,Payments to External Contractors,"£175,000.00",22/03/2019,Communities
210404,South Warwickshire NHS Foundation Trust****6493,51503869,R5807,Social Care Block Contracts,"£10,416.00",22/03/2019,People Group
210404,South Warwickshire NHS Foundation Trust****6493,51506860,R5702,Payments to External Contractors,"£47,582.61",28/03/2019,Communities
210404,South Warwickshire NHS Foundation Trust****6493,51487897,R4607,Client Expenses,"£8,272.07",28/03/2019,People Group
233796,Southam College - Stowe Valley M.A.T.,51503271,R6109,Funding payment to Academies and Non WCC Schools,"£1,200.00",20/03/2019,Communities
233796,Southam College - Stowe Valley M.A.T.,51503800,R6107,SEN Statements Funding,"£5,622.00",22/03/2019,Communities
235843,Southam Primary - Stowe Valley M.A.T.,51503793,R6107,SEN Statements Funding,£715.00,22/03/2019,Communities
237327,Southam St James Primary CE Academy,51503915,R6107,SEN Statements Funding,£790.00,22/03/2019,Communities
232756,Spacehive Ltd,51493728,R4512,Software,"£4,000.00",22/03/2019,Communities
205690,Spangap Ltd T/A A & M Group,51505625,R5704,Public Transport,"£7,250.00",26/03/2019,Communities
205690,Spangap Ltd T/A A & M Group,51505598,R5704,Public Transport,"£2,155.12",26/03/2019,Communities
222003,Specsavers Corporate Eyecare,51492310,R1408,Other Staffing Costs,£680.00,21/03/2019,Resources
205698,Speedings Ltd,51494493,R4008,Equipment - Access To Work,£768.00,27/03/2019,Fire and Rescue
204047,SPIE Facilities Ltd,51499252,C1030,"New Construction, Conversion & Renovation","£1,089.09",11/03/2019,Capital
226819,Sportivater Ltd T/A Sports for Schools,51487641,R4441,Professional Fees,£994.50,08/03/2019,Schools
226819,Sportivater Ltd T/A Sports for Schools,51498278,R4702,Subscriptions To Organisations,"£1,982.85",22/03/2019,Schools
205705,Sports Coaching Ltd,51497889,R4441,Professional Fees,"£2,574.00",06/03/2019,Schools
205707,Sportsafe UK Ltd,51501690,R4441,Professional Fees,"£1,053.04",15/03/2019,Schools
205712,Springfield Mind Ltd,51485082,R1601,Training,"£2,500.00",01/03/2019,Fire and Rescue
238106,Springs Dance Company,51496160,R4441,Professional Fees,£780.00,29/03/2019,Schools
205719,Squirrels Pre-School Rugby Ltd,51494841,R6106,Early Years Funding (PVIs and LA),£680.82,01/03/2019,Communities
231114,St Aidan's Catholic Academy,51503318,R6109,Funding payment to Academies and Non WCC Schools,£600.00,20/03/2019,Communities
205723,St Andrews Day Nursery,51494881,R6106,Early Years Funding (PVIs and LA),£989.23,01/03/2019,Communities
231413,St Basils,51485574,R5807,Social Care Block Contracts,"£28,000.00",01/03/2019,People Group
231413,St Basils,51485583,R5807,Social Care Block Contracts,"£28,000.00",01/03/2019,People Group
205730,St Davids College,51496661,R6107,SEN Statements Funding,"£13,490.00",05/03/2019,Communities
237897,St Edmund Campion Catholic School,51503298,R6109,Funding payment to Academies and Non WCC Schools,£600.00,20/03/2019,Communities
205731,St Edwards Wraparound Club,51494849,R6106,Early Years Funding (PVIs and LA),"£1,431.47",01/03/2019,Communities
205734,St Georges Pre-School,51494844,R6106,Early Years Funding (PVIs and LA),£872.85,01/03/2019,Communities
224958,St James C of E Academy,51503789,R6107,SEN Statements Funding,"£2,350.00",22/03/2019,Communities
225433,St John's School & College (****0536),51488918,R6107,SEN Statements Funding,"£18,298.79",13/03/2019,Communities
237921,St Mark's Church,51486247,R2201,Rents & Lettings,£540.00,01/03/2019,Communities
100040,St Marys Nursing Home,51502709,R5805,Homecare - External Domiciliary,"-£9,745.82",15/03/2019,People Group
228965,St Michael C of E - Academy,51494855,R6106,Early Years Funding (PVIs and LA),"£9,195.08",01/03/2019,Communities
228965,St Michael C of E - Academy,51503319,R6109,Funding payment to Academies and Non WCC Schools,"£1,800.00",20/03/2019,Communities
228965,St Michael C of E - Academy,51492067,R5803,Daycare External,£591.36,20/03/2019,Communities
228965,St Michael C of E - Academy,51503837,R6107,SEN Statements Funding,£772.00,22/03/2019,Communities
228965,St Michael C of E - Academy,51505982,R6106,Early Years Funding (PVIs and LA),"£1,348.95",26/03/2019,Communities
221059,St Nicholas C of E Primary School (Alcester) Academy,51498694,R4441,Professional Fees,£500.00,11/03/2019,Communities
221059,St Nicholas C of E Primary School (Alcester) Academy,51498697,R4441,Professional Fees,£500.00,11/03/2019,Communities
221059,St Nicholas C of E Primary School (Alcester) Academy,51502587,R5702,Payments to External Contractors,"£4,165.00",19/03/2019,Communities
221059,St Nicholas C of E Primary School (Alcester) Academy,51503304,R6109,Funding payment to Academies and Non WCC Schools,£600.00,20/03/2019,Communities
221059,St Nicholas C of E Primary School (Alcester) Academy,51503830,R6107,SEN Statements Funding,"£2,278.00",22/03/2019,Communities
225527,St Nicolas C of E Academy,51503831,R6107,SEN Statements Funding,"£5,393.00",22/03/2019,Communities
999982,St Nicolas Colts Football Club,51506031,R5501,Grants / Donations to External Organisations,"£1,000.00",27/03/2019,Communities
228967,St Oswalds Primary School - Academy,51497925,R1408,Other Staffing Costs,"£1,512.00",08/03/2019,Schools
228967,St Oswalds Primary School - Academy,51503260,R6109,Funding payment to Academies and Non WCC Schools,"£1,200.00",20/03/2019,Communities
228967,St Oswalds Primary School - Academy,51503794,R6107,SEN Statements Funding,"£1,889.00",22/03/2019,Communities
228967,St Oswalds Primary School - Academy,51506167,R1408,Other Staffing Costs,"£2,016.00",27/03/2019,Schools
228967,St Oswalds Primary School - Academy,51506163,R1408,Other Staffing Costs,"£1,404.50",27/03/2019,Schools
227982,St Thomas More Catholic School - Academy,51503252,R6109,Funding payment to Academies and Non WCC Schools,"£2,400.00",20/03/2019,Communities
227982,St Thomas More Catholic School - Academy,51503803,R6107,SEN Statements Funding,"£8,212.00",22/03/2019,Communities
221161,St Wulfstan Surgery,51505767,R5702,Payments to External Contractors,£874.30,29/03/2019,Communities
205780,Staffordshire County Council (****3360),51486053,R5702,Payments to External Contractors,"£239,637.42",01/03/2019,Communities
205780,Staffordshire County Council (****3360),51487131,R6107,SEN Statements Funding,"£19,211.56",08/03/2019,Communities
205780,Staffordshire County Council (****3360),51487137,R6107,SEN Statements Funding,"£10,667.47",08/03/2019,Communities
205780,Staffordshire County Council (****3360),51503275,R6109,Funding payment to Academies and Non WCC Schools,£600.00,20/03/2019,Communities
205780,Staffordshire County Council (****3360),51506648,R6109,Funding payment to Academies and Non WCC Schools,£600.00,27/03/2019,Communities
205780,Staffordshire County Council (****3360),51494713,R6107,SEN Statements Funding,"£6,972.00",27/03/2019,Communities
205780,Staffordshire County Council (****3360),51496030,R6107,SEN Statements Funding,"£2,288.00",29/03/2019,Communities
227974,Staffordshire Pension Fund (****3860),51496792,B6150,Payroll Third Party Payments - Academy Schools,"£27,315.98",06/03/2019,Control Codes
205785,Stagecoach Services Ltd (****3050),51495555,R5704,Public Transport,"£239,623.84",04/03/2019,Communities
205785,Stagecoach Services Ltd (****3050),51489332,R3204,Home To School / College Transport,"£1,744.00",06/03/2019,Communities
205785,Stagecoach Services Ltd (****3050),51500310,R4030,Materials,"£1,500.00",13/03/2019,Other Services
205785,Stagecoach Services Ltd (****3050),51502190,R3204,Home To School / College Transport,-£939.00,22/03/2019,Communities
205785,Stagecoach Services Ltd (****3050),51502189,R3204,Home To School / College Transport,"£3,639.05",22/03/2019,Communities
205785,Stagecoach Services Ltd (****3050),51505636,R5704,Public Transport,"£294,020.00",26/03/2019,Communities
205785,Stagecoach Services Ltd (****3050),51505599,R5704,Public Transport,"£10,929.60",26/03/2019,Communities
205791,Standard Life Assurance Ltd,51496791,B6150,Payroll Third Party Payments - Academy Schools,"£1,691.00",06/03/2019,Control Codes
205807,Steaming Ltd,51491246,R1102,Staffing / Secondment recharges,£977.24,13/03/2019,Communities
205838,Sticky Media Ltd t/a Dynamic Creative Group,51494085,R4008,Equipment - Access To Work,£925.00,22/03/2019,Resources
205840,Stitch Tech Ltd,51504307,R4301,"Advertising, Publicity & Promotion",£966.00,21/03/2019,People Group
205846,Stockton Stepping Stones,51494874,R6106,Early Years Funding (PVIs and LA),£523.71,01/03/2019,Communities
205848,Stone Computers Ltd,51485381,R4503,Hardware,£617.05,01/03/2019,Resources
205848,Stone Computers Ltd,51496546,R4503,Hardware,"£7,470.00",04/03/2019,Resources
205848,Stone Computers Ltd,51497468,R4503,Hardware,"£2,570.00",06/03/2019,Resources
205848,Stone Computers Ltd,51496543,R4503,Hardware,£550.05,06/03/2019,Resources
205848,Stone Computers Ltd,51498353,R4503,Hardware,£756.00,07/03/2019,Resources
205848,Stone Computers Ltd,51498355,R4503,Hardware,"£1,480.00",07/03/2019,Resources
205848,Stone Computers Ltd,51489086,R4503,Hardware,£913.98,13/03/2019,Resources
205848,Stone Computers Ltd,51491190,R4503,Hardware,"£5,096.32",15/03/2019,Resources
205848,Stone Computers Ltd,51491191,R4503,Hardware,£617.05,15/03/2019,Resources
205848,Stone Computers Ltd,51502535,R4503,Hardware,"£7,575.00",18/03/2019,Resources
205848,Stone Computers Ltd,51505208,R4503,Hardware,£747.50,25/03/2019,Resources
205848,Stone Computers Ltd,51506093,R4503,Hardware,"£11,934.30",26/03/2019,Resources
205848,Stone Computers Ltd,51506087,R4503,Hardware,"£9,240.00",26/03/2019,Resources
205848,Stone Computers Ltd,51491193,R4503,Hardware,£507.00,29/03/2019,Resources
209256,Stonewall Security Ltd (****2793),51486876,R2002,Building Maintenance,£672.00,07/03/2019,Communities
209256,Stonewall Security Ltd (****2793),51486984,R2002,Building Maintenance,£672.00,07/03/2019,Communities
209256,Stonewall Security Ltd (****2793),51487027,R2002,Building Maintenance,£672.00,07/03/2019,Communities
209256,Stonewall Security Ltd (****2793),51487022,R2002,Building Maintenance,£672.00,07/03/2019,Communities
209256,Stonewall Security Ltd (****2793),51487016,R2002,Building Maintenance,£672.00,07/03/2019,Communities
219121,Stonham Home Group (****2873),51491208,R5807,Social Care Block Contracts,"£60,579.46",15/03/2019,People Group
219121,Stonham Home Group (****2873),51491201,R5807,Social Care Block Contracts,"£60,579.46",15/03/2019,People Group
205865,Stratford Girls Grammar School (Acad) Stratford Upon Avon,51500538,R1408,Other Staffing Costs,"£2,525.00",13/03/2019,Communities
205868,Stratford On Avon District Council,51500236,R4409,Consultancy,"£3,520.63",14/03/2019,Communities
205868,Stratford On Avon District Council,51503938,R5208,Recycling/re-use Credits,"£57,007.66",21/03/2019,Communities
205868,Stratford On Avon District Council,51505182,R2201,Rents & Lettings,£888.11,25/03/2019,People Group
205868,Stratford On Avon District Council,51505668,R2201,Rents & Lettings,£962.50,26/03/2019,Resources
