Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
230045,Options Higford (Options Autism 5) Ltd,51215779,R5848,Residential Care (Children),14435.48,11/05/2017,People Group
204610,Oracle Corporation UK Ltd,51207515,R4512,Software,3275.46,24/05/2017,Resources
100293,Orchard Care Homes (Harmony House),51220992,R5806,Residential Care,27059.91,24/05/2017,People Group
100293,Orchard Care Homes (Harmony House),51220992,R5806,Residential Care,2085.87,24/05/2017,People Group
100293,Orchard Care Homes (Harmony House),51220992,R5806,Residential Care,1885.87,24/05/2017,People Group
100293,Orchard Care Homes (Harmony House),51220992,R5806,Residential Care,5398.98,24/05/2017,People Group
204623,Orion Care Services (Midlands) Ltd,51217892,R5851,Supported Living,6448.6,16/05/2017,People Group
204625,OS Education Ltd,51199454,R6107,SEN Statements Funding,16720,05/05/2017,Communities
204625,OS Education Ltd,51199461,R6107,SEN Statements Funding,6430.77,05/05/2017,Communities
204625,OS Education Ltd,51199579,R6107,SEN Statements Funding,16720,05/05/2017,Communities
204625,OS Education Ltd,51204581,R6107,SEN Statements Funding,5225,05/05/2017,Communities
204625,OS Education Ltd,51199449,R6107,SEN Statements Funding,15682,05/05/2017,Communities
233526,Osei Minkah Care Ltd,51213908,R5848,Residential Care (Children),15200,05/05/2017,People Group
227989,Our Lady and St Joseph Catholic Academy,51219377,R2201,Rents & Lettings,1179.5,19/05/2017,People Group
227989,Our Lady and St Joseph Catholic Academy,51220024,R4905,SCHOOLS ONLY Contingency,32516,19/05/2017,Schools
227989,Our Lady and St Joseph Catholic Academy,51220729,R6107,SEN Statements Funding,3779,23/05/2017,Communities
229526,Oxford Computer Consultants,51182202,R4409,Consultancy,1750,26/05/2017,Resources
224759,Oxford University Hospitals NHS Trust,51212661,R5702,Payments to External Contractors,2733,26/05/2017,Communities
204647,Oxford University Press,51207976,R4056,SCHOOLS ONLY Learning Resources Curriculum,521.73,25/05/2017,Schools
229056,Oxygen Finance Ltd,51216662,R4931,General Fees,37498.91,12/05/2017,Other Services
228509,P A Miles Control Systems Ltd,51208635,R2023,Mechanical (LM),655.8,03/05/2017,Resources
228509,P A Miles Control Systems Ltd,51205654,R2023,Mechanical (LM),1103.76,05/05/2017,Resources
228509,P A Miles Control Systems Ltd,51205653,R2023,Mechanical (LM),1697.23,05/05/2017,Resources
204669,P L Carbodies Ltd,51214831,R3502,Motor Insurance Claims,1453.92,11/05/2017,Other Services
204669,P L Carbodies Ltd,51214829,R3502,Motor Insurance Claims,1398,11/05/2017,Other Services
221227,P P & B Hinckley Ltd t/a Primary Care Pharmacy,51216314,R5702,Payments to External Contractors,788.61,19/05/2017,Communities
233637,P&D Engineering,51208848,C1060,Grants & Contributions To Outside Organisations,32000,04/05/2017,Capital
210745,Pace Fuelcare Ltd,51207488,R2102,Energy Costs,1496.03,03/05/2017,Schools
210745,Pace Fuelcare Ltd,51201765,R2102,Energy Costs,1003.17,10/05/2017,Schools
210745,Pace Fuelcare Ltd,51220299,R2105,SCHOOLS ONLY Fuel Oil,529.51,23/05/2017,Schools
100316,Paks Trust,51209019,R5803,Daycare External,1220.94,05/05/2017,People Group
100316,Paks Trust,51209017,R5803,Daycare External,3896.76,05/05/2017,People Group
100316,Paks Trust,51221073,R5806,Residential Care,3554.37,24/05/2017,People Group
100316,Paks Trust,51221080,R5806,Residential Care,2942.02,24/05/2017,People Group
100316,Paks Trust,51221081,R5806,Residential Care,9973.52,24/05/2017,People Group
100316,Paks Trust,51221082,R5806,Residential Care,12139.7,24/05/2017,People Group
100316,Paks Trust,51221083,R5806,Residential Care,2585.8,24/05/2017,People Group
100316,Paks Trust,51221073,R5806,Residential Care,14963.87,24/05/2017,People Group
233527,Pangolin Editions Ltd,51197215,R4409,Consultancy,900,03/05/2017,Communities
,Paramo Ltd,3088,,,533.5,08/05/2017,
204703,Parentpay Ltd,51203158,R4442,SCHOOLS ONLY Professional Fees Curriculum,625,11/05/2017,Schools
204703,Parentpay Ltd,51217198,R4008,Equipment,1849,12/05/2017,Resources
204703,Parentpay Ltd,51217199,R4008,Equipment,1163,24/05/2017,Resources
223212,Park Lane Primary School - Academy,51217144,R4606,Pre-School Teachers Flexible Payments,960,12/05/2017,Communities
223212,Park Lane Primary School - Academy,51215301,R4905,SCHOOLS ONLY Contingency,11183,18/05/2017,Schools
223212,Park Lane Primary School - Academy,51220702,R6107,SEN Statements Funding,2057,23/05/2017,Communities
221159,Partners at Pear Tree Surgery,51221893,R5702,Payments to External Contractors,699.44,30/05/2017,Communities
225850,Pasta King UK Ltd,51208583,R4102,Catering Services & Supplies,609.7,05/05/2017,Resources
225850,Pasta King UK Ltd,51203955,R4104,SCHOOLS ONLY Food Costs / Provisions,626.44,08/05/2017,Resources
225850,Pasta King UK Ltd,51217736,R4102,Catering Services & Supplies,554.7,26/05/2017,Resources
204727,Pathways Nurseries and Childcare Centres Ltd,51217130,R4606,Pre-School Teachers Flexible Payments,1200,12/05/2017,Communities
204727,Pathways Nurseries and Childcare Centres Ltd,51217120,R4606,Pre-School Teachers Flexible Payments,1200,12/05/2017,Communities
229806,PATROL,51209159,R4409,Consultancy,3015.2,26/05/2017,Communities
999982,PayPoint PLC,51211725,R2103,SCHOOLS ONLY Electricity,521,04/05/2017,Resources
204775,Pearson Education Ltd (****60627),51201146,R4030,Materials,825.75,05/05/2017,Communities
204775,Pearson Education Ltd (****60627),51201147,R4030,Materials,1791.75,05/05/2017,Communities
204775,Pearson Education Ltd (****60627),51202302,R4056,SCHOOLS ONLY Learning Resources Curriculum,1100,10/05/2017,Schools
204775,Pearson Education Ltd (****60627),51209191,R4056,SCHOOLS ONLY Learning Resources Curriculum,930,26/05/2017,Schools
210762,Pegasus Planning Group Ltd,51209229,R4409,Consultancy,500,26/05/2017,Resources
999982,Penderels Trust,51218801,R9102,SCHOOLS ONLY Reimbursements,518.8,19/05/2017,People Group
999982,Penderels Trust,51220013,R9102,SCHOOLS ONLY Reimbursements,533.28,22/05/2017,People Group
999982,Penderels Trust,51222890,R9102,SCHOOLS ONLY Reimbursements,708.45,30/05/2017,People Group
232773,Pendlebury Care Homes Ltd,51221101,R5806,Residential Care,1908.54,24/05/2017,People Group
229644,Penna PLC,51198897,R1101,Agency Staff Pay,6945,05/05/2017,Resources
204789,People Express Taxis Rugby Ltd,51222348,R3205,Client Travel - Taxis,810.9,25/05/2017,People Group
100055,People In Action,51210489,R5805,Homecare - External Domiciliary,7000,02/05/2017,People Group
100055,People In Action,51212931,R5803,Daycare External,766.08,04/05/2017,People Group
100055,People In Action,51212787,R5851,Supported Living,2012.8,04/05/2017,People Group
100055,People In Action,51212789,R5851,Supported Living,4978.16,04/05/2017,People Group
100055,People In Action,51212791,R5851,Supported Living,1799.84,04/05/2017,People Group
100055,People In Action,51212793,R5851,Supported Living,2642.08,04/05/2017,People Group
100055,People In Action,51212794,R5851,Supported Living,807.52,04/05/2017,People Group
100055,People In Action,51212795,R5851,Supported Living,1631.84,04/05/2017,People Group
100055,People In Action,51212796,R5851,Supported Living,1510.88,04/05/2017,People Group
100055,People In Action,51212797,R5851,Supported Living,543.9,04/05/2017,People Group
100055,People In Action,51212798,R5851,Supported Living,1128.96,04/05/2017,People Group
100055,People In Action,51212799,R5851,Supported Living,882,04/05/2017,People Group
100055,People In Action,51212800,R5851,Supported Living,552.89,04/05/2017,People Group
100055,People In Action,51212801,R5851,Supported Living,2907.66,04/05/2017,People Group
100055,People In Action,51212802,R5851,Supported Living,752.64,04/05/2017,People Group
100055,People In Action,51212803,R5851,Supported Living,2665.6,04/05/2017,People Group
100055,People In Action,51212804,R5851,Supported Living,543.9,04/05/2017,People Group
100055,People In Action,51212805,R5851,Supported Living,617.82,04/05/2017,People Group
100055,People In Action,51212806,R5851,Supported Living,1346.24,04/05/2017,People Group
100055,People In Action,51212807,R5851,Supported Living,1631.83,04/05/2017,People Group
100055,People In Action,51212808,R5807,Social Care Block Contracts,26440.4,04/05/2017,People Group
100055,People In Action,51212809,R5851,Supported Living,807.52,04/05/2017,People Group
100055,People In Action,51212815,R5851,Supported Living,2421.08,04/05/2017,People Group
100055,People In Action,51212817,R5851,Supported Living,7140,04/05/2017,People Group
100055,People In Action,51212818,R5851,Supported Living,1659.4,04/05/2017,People Group
100055,People In Action,51212821,R5851,Supported Living,3835.68,04/05/2017,People Group
100055,People In Action,51212822,R5851,Supported Living,1659.4,04/05/2017,People Group
100055,People In Action,51212823,R5851,Supported Living,6092.8,04/05/2017,People Group
100055,People In Action,51212824,R5851,Supported Living,2257.8,04/05/2017,People Group
100055,People In Action,51212825,R5851,Supported Living,698.53,04/05/2017,People Group
100055,People In Action,51212827,R5851,Supported Living,4053.28,04/05/2017,People Group
100055,People In Action,51212828,R5851,Supported Living,7073.08,04/05/2017,People Group
100055,People In Action,51212829,R5851,Supported Living,7073.08,04/05/2017,People Group
100055,People In Action,51212831,R5851,Supported Living,3998.96,04/05/2017,People Group
100055,People In Action,51212914,R5851,Supported Living,652.8,04/05/2017,People Group
100055,People In Action,51212915,R5851,Supported Living,707.2,04/05/2017,People Group
100055,People In Action,51212916,R5851,Supported Living,2176,04/05/2017,People Group
100055,People In Action,51212917,R5851,Supported Living,2203.2,04/05/2017,People Group
100055,People In Action,51212919,R5851,Supported Living,1360,04/05/2017,People Group
100055,People In Action,51212920,R5851,Supported Living,1795.2,04/05/2017,People Group
100055,People In Action,51212926,R5851,Supported Living,3254.4,04/05/2017,People Group
100055,People In Action,51208108,R5851,Supported Living,-3196,04/05/2017,People Group
100055,People In Action,51208115,R5851,Supported Living,1795.2,04/05/2017,People Group
100055,People In Action,51208126,R5851,Supported Living,4861.28,04/05/2017,People Group
100055,People In Action,51212832,R5851,Supported Living,2421.08,04/05/2017,People Group
100055,People In Action,51212833,R5851,Supported Living,6773.76,04/05/2017,People Group
100055,People In Action,51212834,R5851,Supported Living,2475.4,04/05/2017,People Group
100055,People In Action,51212835,R5851,Supported Living,4012,04/05/2017,People Group
100055,People In Action,51212837,R5851,Supported Living,5114.16,04/05/2017,People Group
100055,People In Action,51212900,R5851,Supported Living,3742.56,04/05/2017,People Group
100055,People In Action,51212901,R5851,Supported Living,1632,04/05/2017,People Group
100055,People In Action,51212904,R5851,Supported Living,2012.8,04/05/2017,People Group
100055,People In Action,51212907,R5851,Supported Living,1898.4,04/05/2017,People Group
100055,People In Action,51212908,R5851,Supported Living,3998.96,04/05/2017,People Group
100055,People In Action,51212909,R5851,Supported Living,7247.88,04/05/2017,People Group
100055,People In Action,51212910,R5851,Supported Living,3430.68,04/05/2017,People Group
100055,People In Action,51211242,R5851,Supported Living,6687.3,04/05/2017,People Group
100055,People In Action,51211247,R5851,Supported Living,4347.71,04/05/2017,People Group
100055,People In Action,51211250,R5803,Daycare External,744,04/05/2017,People Group
100055,People In Action,51211255,R5851,Supported Living,1404.83,04/05/2017,People Group
100055,People In Action,51211257,R5851,Supported Living,1510.88,04/05/2017,People Group
100055,People In Action,51211287,R5851,Supported Living,1059.36,04/05/2017,People Group
100055,People In Action,51211288,R5851,Supported Living,2619.83,04/05/2017,People Group
100055,People In Action,51211293,R5851,Supported Living,1376.48,04/05/2017,People Group
100055,People In Action,51211310,R5851,Supported Living,895.31,04/05/2017,People Group
100055,People In Action,51211312,R5851,Supported Living,502.32,04/05/2017,People Group
100055,People In Action,51211313,R5851,Supported Living,1542.38,04/05/2017,People Group
100055,People In Action,51211320,R5851,Supported Living,1648.64,04/05/2017,People Group
100055,People In Action,51212719,R5851,Supported Living,552.97,04/05/2017,People Group
100055,People In Action,51212735,R5851,Supported Living,816,04/05/2017,People Group
100055,People In Action,51212735,R5851,Supported Living,3665.64,04/05/2017,People Group
100055,People In Action,51212745,R5851,Supported Living,2666.16,04/05/2017,People Group
100055,People In Action,51212747,R5851,Supported Living,979.2,04/05/2017,People Group
100055,People In Action,51212748,R5851,Supported Living,3400.2,04/05/2017,People Group
100055,People In Action,51206507,R5851,Supported Living,1142.4,04/05/2017,People Group
100055,People In Action,51206508,R5851,Supported Living,1958.4,04/05/2017,People Group
100055,People In Action,51208089,R5851,Supported Living,938.4,04/05/2017,People Group
100055,People In Action,51212750,R5851,Supported Living,9139.2,04/05/2017,People Group
100055,People In Action,51212752,R5851,Supported Living,1585.76,04/05/2017,People Group
100055,People In Action,51212753,R5851,Supported Living,5978.56,04/05/2017,People Group
100055,People In Action,51212757,R5851,Supported Living,2421.08,04/05/2017,People Group
100055,People In Action,51212758,R5851,Supported Living,2421.08,04/05/2017,People Group
100055,People In Action,51212760,R5851,Supported Living,758.94,04/05/2017,People Group
100055,People In Action,51212761,R5851,Supported Living,1346.24,04/05/2017,People Group
100055,People In Action,51212762,R5851,Supported Living,2666.16,04/05/2017,People Group
100055,People In Action,51212763,R5851,Supported Living,8580.68,04/05/2017,People Group
100055,People In Action,51212764,R5851,Supported Living,4481.64,04/05/2017,People Group
100055,People In Action,51212765,R5851,Supported Living,807.52,04/05/2017,People Group
100055,People In Action,51212769,R5851,Supported Living,644.77,04/05/2017,People Group
100055,People In Action,51212770,R5851,Supported Living,2907.66,04/05/2017,People Group
100055,People In Action,51212772,R5851,Supported Living,4516.28,04/05/2017,People Group
100055,People In Action,51212773,R5851,Supported Living,816,04/05/2017,People Group
100055,People In Action,51212776,R5851,Supported Living,2910.6,04/05/2017,People Group
100055,People In Action,51212778,R5851,Supported Living,4978.16,04/05/2017,People Group
100055,People In Action,51212780,R5851,Supported Living,6338.16,04/05/2017,People Group
100055,People In Action,51212783,R5851,Supported Living,2591.82,04/05/2017,People Group
100055,People In Action,51213611,R5851,Supported Living,516.8,05/05/2017,People Group
100055,People In Action,51213614,R5851,Supported Living,1972.36,05/05/2017,People Group
100055,People In Action,51213615,R5851,Supported Living,1305.6,05/05/2017,People Group
100055,People In Action,51213617,R5851,Supported Living,2284.8,05/05/2017,People Group
100055,People In Action,51213618,R5851,Supported Living,1360,05/05/2017,People Group
100055,People In Action,51213619,R5851,Supported Living,6257.08,05/05/2017,People Group
100055,People In Action,51213620,R5851,Supported Living,3604.56,05/05/2017,People Group
100055,People In Action,51213622,R5851,Supported Living,6964.16,05/05/2017,People Group
100055,People In Action,51213623,R5851,Supported Living,3600.96,05/05/2017,People Group
100055,People In Action,51213624,R5851,Supported Living,2720.56,05/05/2017,People Group
100055,People In Action,51213626,R5851,Supported Living,3699.56,05/05/2017,People Group
100055,People In Action,51213633,R5851,Supported Living,4216.56,05/05/2017,People Group
100055,People In Action,51213637,R5851,Supported Living,738.53,05/05/2017,People Group
100055,People In Action,51213638,R5851,Supported Living,4162.12,05/05/2017,People Group
100055,People In Action,51213641,R5851,Supported Living,4542.96,05/05/2017,People Group
100055,People In Action,51213642,R5851,Supported Living,4202.96,05/05/2017,People Group
