Supplier id,Supplier Name,Transno,Account,Description,Amount,Pay Date,Group
206487,Veolia Enviromental Services UK Ltd,51424687,R5841,Landfill Tax Payments,4299.85,10/08/2018,Communities
206487,Veolia Enviromental Services UK Ltd,51431617,R5841,Landfill Tax Payments,5127.10,30/08/2018,Communities
206487,Veolia Enviromental Services UK Ltd,51425240,R5841,Landfill Tax Payments,5159.12,23/08/2018,Communities
206487,Veolia Enviromental Services UK Ltd,51424464,R5841,Landfill Tax Payments,5968.55,16/08/2018,Communities
206487,Veolia Enviromental Services UK Ltd,51419534,R5841,Landfill Tax Payments,6171.36,01/08/2018,Communities
206487,Veolia Enviromental Services UK Ltd,51423359,R5841,Landfill Tax Payments,8131.81,16/08/2018,Communities
206487,Veolia Enviromental Services UK Ltd,51424446,R5841,Landfill Tax Payments,8332.84,10/08/2018,Communities
206487,Veolia Enviromental Services UK Ltd,51428069,R5841,Landfill Tax Payments,8336.38,30/08/2018,Communities
206487,Veolia Enviromental Services UK Ltd,51426396,R5841,Landfill Tax Payments,8400.44,23/08/2018,Communities
206487,Veolia Enviromental Services UK Ltd,51418839,R5841,Landfill Tax Payments,8679.77,01/08/2018,Communities
206487,Veolia Enviromental Services UK Ltd,51418841,R5841,Landfill Tax Payments,9222.35,01/08/2018,Communities
206487,Veolia Enviromental Services UK Ltd,51428382,R5841,Landfill Tax Payments,9485.63,21/08/2018,Communities
206487,Veolia Enviromental Services UK Ltd,51423374,R5841,Landfill Tax Payments,9503.43,16/08/2018,Communities
206487,Veolia Enviromental Services UK Ltd,51426397,R5841,Landfill Tax Payments,9521.22,23/08/2018,Communities
206487,Veolia Enviromental Services UK Ltd,51426395,R5841,Landfill Tax Payments,9812.96,23/08/2018,Communities
206487,Veolia Enviromental Services UK Ltd,51430595,R5841,Landfill Tax Payments,9951.73,30/08/2018,Communities
206487,Veolia Enviromental Services UK Ltd,51421445,R5841,Landfill Tax Payments,10939.09,10/08/2018,Communities
206487,Veolia Enviromental Services UK Ltd,51424472,R5841,Landfill Tax Payments,16966.34,16/08/2018,Communities
206507,Virgin Media Business (****2128),51421506,R4513,Telephones & Broadband,1000.00,03/08/2018,Resources
206507,Virgin Media Business (****2128),51420180,R4513,Telephones & Broadband,2091.65,01/08/2018,Resources
206508,Virgin Media Business (****2466),51420217,R4513,Telephones & Broadband,5447.73,03/08/2018,Resources
230806,Viztek Ltd,51429683,C1050,External Fees,6734.25,10/08/2018,Capital
230806,Viztek Ltd,51429747,C1050,External Fees,6734.25,17/08/2018,Capital
206524,Vodafone Ltd (Corporate) (****4098),51426907,R4513,Telephones & Broadband,506.85,24/08/2018,Resources
206524,Vodafone Ltd (Corporate) (****4098),51426905,R4513,Telephones & Broadband,630.00,24/08/2018,Resources
206524,Vodafone Ltd (Corporate) (****4098),51425985,R4513,Telephones & Broadband,681.05,24/08/2018,Communities
206524,Vodafone Ltd (Corporate) (****4098),51424485,R4513,Telephones & Broadband,844.75,16/08/2018,Resources
206522,Vodafone Ltd (Data Solutions) (****4598),51423555,R4513,Telephones & Broadband,795.50,08/08/2018,Communities
225155,VoiceAbility Advocacy,51418336,R5807,Social Care Block Contracts,31767.69,09/08/2018,People Group
206533,Voluntary Action Stratford On Avon District,51417503,R4409,Consultancy,1200.00,08/08/2018,Communities
206533,Voluntary Action Stratford On Avon District,51420888,R3206,Client/Customer/Pupil Travel,3236.42,24/08/2018,Communities
216565,Voyage Care Ltd,51424703,R5851,Supported Living,3270.88,14/08/2018,People Group
